ad
                           supply                    supply     clock
                            amps                      volts     volts
Rx 0.18 Tx                                 EA 0.00   11.9 V     3.3 V   15:01:23.63
Rx 0.20 Tx A1 1.46 A2 0.89                 EA 0.68   11.9 V     3.3 V   15:01:24.15
Rx 0.18 Tx A1 1.41 A2 0.89                 EA 0.66   11.9 V     3.3 V   15:01:24.66

>up
Upload #25
Reader: Downstream12  Site: Do
--------- upload 25 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2019-06-10 13:25:20.26 upload 24 complete
E 2019-06-10 13:33:25.83 supply power ok 12.5V
E 2019-06-10 13:33:25.83 database file opened
E 2019-06-10 13:33:25.83 starting reader after power up
D 2019-06-11 13:23:19.25 00:00:00.00 HW 0000_0000000000002321 A2    1  4469
D 2019-06-11 13:30:55.79 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 13:38:19.29 00:00:00.00 HW 0000_0000000000002321 A2    1  4469
D 2019-06-11 13:45:52.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 13:53:18.90 00:00:00.20 HW 0000_0000000000002321 A2    2  4467
D 2019-06-11 14:00:49.41 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 14:08:18.93 00:00:00.00 HW 0000_0000000000002321 A2    1  4468
D 2019-06-11 14:15:46.04 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 14:23:18.38 00:00:00.00 HW 0000_0000000000002321 A2    1  4466
D 2019-06-11 14:30:42.66 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 14:38:17.40 00:00:00.00 HW 0000_0000000000002321 A2    1  4464
D 2019-06-11 14:45:39.47 00:00:00.00 HR 0000_0000000180598569 A1    1  4453
D 2019-06-11 14:53:16.42 00:00:00.00 HW 0000_0000000000002321 A2    1  4464
D 2019-06-11 15:00:36.05 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 15:08:14.82 00:00:00.00 HW 0000_0000000000002321 A2    1  4461
D 2019-06-11 15:15:32.64 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 15:23:13.03 00:00:00.00 HW 0000_0000000000002321 A2    1  4460
D 2019-06-11 15:30:29.25 00:00:00.00 HR 0000_0000000180598569 A1    1  4452
D 2019-06-11 15:38:10.84 00:00:00.00 HW 0000_0000000000002321 A2    1  4458
