up
Upload #21
Reader: UPSTREAM 34  Site: Up
--------- upload 21 start ---------
    Date        Time      Duration  Type        Tag ID       Ant Count  Gap
E 2018-04-30 14:49:49.74 upload 20 complete
E 2018-04-30 14:56:54.91 supply power ok 12.2V
E 2018-04-30 14:56:54.91 database file opened
E 2018-04-30 14:56:54.91 starting reader after power up
D 2018-05-01 23:00:48.37 00:00:00.00 HR 0000_0000000180843440 A3    1 13315
D 2018-05-01 23:01:56.35 00:00:00.00 HR 0000_0000000180573731 A4    1  4450
D 2018-05-01 23:15:42.40 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-05-01 23:16:53.17 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-01 23:30:36.38 00:00:00.00 HR 0000_0000000180843440 A3    1  4438
D 2018-05-01 23:31:49.79 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-01 23:46:46.33 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 00:00:24.06 00:00:00.00 HR 0000_0000000180843440 A3    1  8876
D 2018-05-02 00:01:42.90 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 00:16:39.70 00:00:00.00 HR 0000_0000000180573731 A4    1  4452
D 2018-05-02 00:30:11.59 00:00:00.00 HR 0000_0000000180843440 A3    1  8875
D 2018-05-02 00:31:36.29 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 00:45:05.11 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-05-02 00:46:32.82 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 00:59:58.86 00:00:00.00 HR 0000_0000000180843440 A3    1  4437
D 2018-05-02 01:01:29.39 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
D 2018-05-02 01:14:52.46 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-05-02 01:16:26.00 00:00:00.20 HR 0000_0000000180573731 A4    2  4451
D 2018-05-02 01:29:46.02 00:00:00.00 HR 0000_0000000180843440 A3    1  4436
D 2018-05-02 01:31:22.77 00:00:00.00 HR 0000_0000000180573731 A4    1  4451
